resume_id,job_id,score,score_percentual
1815,3,3.1269788918205803,5.467862711505515
1815,4,4.857023411371237,14.29570094556301
1815,5,3.7532067727039506,8.663294024181134
1816,1,3.9334984082065794,9.583261906617041
1816,2,4.144370341310318,10.659270814194919
1816,3,3.8027704485488125,8.916200875825245
1816,4,6.570234113712375,23.037641843738108
1816,5,4.804515135967162,14.027768787761133
1817,1,3.395825963919349,6.839699352336208
1817,2,3.5480580619850923,7.616488805190635
1817,3,3.3014511873350925,6.358136449389917
1817,4,5.29933110367893,16.552649083744868
1817,5,4.024628014366342,10.048265790864308
1818,1,7.359391581181464,27.06444831333406
1818,2,7.943899568458219,30.04699697025181
1818,3,6.997031662269129,25.21544690873719
1818,4,14.668060200668897,64.35813847566874
1818,5,9.773730118009235,39.384009922593876
1819,1,3.2914750619030775,6.307231619761968
1819,2,3.4323264025107885,7.0259488758115145
1819,3,3.204155672823219,5.861669998206744
1819,4,5.052675585284281,15.294048515193548
1819,5,3.8732683427398666,9.275928038177096
1820,1,3.63494870887867,8.059862698845317
1820,2,3.813260102000785,8.96972606708991
1820,3,3.5244063324538257,7.495801944304575
1820,4,5.864548494983278,19.436764284899755
1820,5,4.371472550025654,11.818097386852633
1821,1,3.6264591439688716,8.016543290093512
1821,2,3.8038446449588075,8.921682140631946
1821,3,3.516490765171504,7.455411453360861
1821,4,5.844481605351171,19.33436966237355
1821,5,4.359158542842484,11.755263129006895
1822,1,3.2578705341351255,6.135758960119415
1822,2,3.395056885052962,6.835775000248747
1822,3,3.1728232189973613,5.701790971554535
1822,4,4.973244147157191,14.888736467693969
1822,5,3.8245253976398152,9.027209100871042
1823,1,2.4361513972408915,1.942801188017852
1823,2,2.483719105531581,2.1855232851718074
1823,3,2.4066622691292876,1.792328035627386
1823,4,3.030936454849498,4.977790295677981
1823,5,2.632632119035403,2.9453765602188526
1824,1,2.8075698620445704,3.838025320909218
1824,2,2.8956453511180857,4.287445067707661
1824,3,2.752968337730871,3.5594120144149497
1824,4,3.9088628762541804,9.457555031199629
1824,5,3.1713699332991276,5.694375340969949
1825,1,3.4255394411036435,6.991317282967517
1825,2,3.5810121616320125,7.784642547793504
1825,3,3.329155672823219,6.499503167692922
1825,4,5.369565217391305,16.9110302625866
1825,5,4.06772703950744,10.268185693324394
1826,1,3.5012380615493455,7.377582011004423
1826,2,3.664966653589643,8.213034225377001
1826,3,3.399736147757256,6.859651711941055
1826,4,5.548494983277592,17.824048980111957
1826,5,4.177526936890713,10.828457825782237
1827,1,3.211885390873718,5.901112162713818
1827,2,3.344056492742252,6.575537065268118
1827,3,3.129947229551451,5.48300914560941
1827,4,4.864548494983278,14.334098929010336
1827,5,3.75782452539764,8.686856870873289
1828,1,3.6186770428015564,7.976833832071027
1828,2,3.7952138093369947,8.877641874712145
1828,3,3.509234828496042,7.418386836662454
1828,4,5.826086956521739,19.240507925057855
1828,5,4.347870702924577,11.697665059314966
1829,1,3.231340643792006,6.000385807770033
1829,2,3.365633581796783,6.685637730067614
1829,3,3.1480870712401057,5.575570687355425
1829,4,4.910535117056856,14.568753272299565
1829,5,3.786044125192406,8.830852045103105
1830,1,3.6416696144322604,8.094157230773828
1830,2,3.82071400549235,9.007760842202462
1830,3,3.5306728232189974,7.5277777496350184
1830,4,5.880434782608695,19.517826694399666
1830,5,4.381221139045665,11.867841174313845
1831,1,3.2762645914396886,6.229617679081653
1831,2,3.415457041977246,6.9398701742409985
1831,3,3.1899736147757256,5.789303701932587
1831,4,5.016722408026756,15.110591483167424
1831,5,3.8512057465366856,9.163349992870144
1832,1,3.4273081004598516,7.00034215979081
1832,2,3.5829737151824244,7.794651699138912
1832,3,3.3308047493403694,6.507917853306195
1832,4,5.3737458193979935,16.93236247561289
1832,5,4.0702924576706,10.281276163708924
1833,1,3.2780332507958967,6.2386425559049465
1833,2,3.417418595527658,6.949879325586409
1833,3,3.191622691292876,5.797718387545861
1833,4,5.020903010033445,15.131923696193716
1833,5,3.8537711646998463,9.176440463254675
1834,1,3.512911213300318,7.4371461980381515
1834,2,3.6779129070223617,8.2790946242567
1834,3,3.4106200527704487,6.915188636988663
1834,4,5.576086956521739,17.9648415860855
1834,5,4.194458696767573,10.91485493032013
1835,1,3.5886098337460206,7.82341092607506
1835,2,3.7618673989799922,8.707486301840198
1835,3,3.4812005277044853,7.275337181236793
1835,4,5.755016722408027,18.877860303610866
1835,5,4.304258594150847,11.475127062777974
1836,1,3.341351255748143,6.561733146178808
1836,2,3.4876422126324047,7.308206943752042
1836,3,3.2506596306068603,6.098964132501075
1836,4,5.170568561872909,15.895616922535021
1836,5,3.9456131349409955,9.645079303020813
1837,1,2.528475415634949,2.4138997581937063
1837,2,2.5861122008630835,2.708000985402147
1837,3,2.492744063324538,2.231574624640294
1837,4,3.249163879598662,6.091331815650506
1837,5,2.766546947152386,3.6286991142912672
1838,1,3.321188539087372,6.458849550393277
1838,2,3.465280502157709,7.194102618414385
1838,3,3.2318601583113455,6.003036716509748
1838,4,5.122909698996655,15.652429694035275
1838,5,3.9163673678809645,9.49584794063718
1839,1,2.9306685532366465,4.466156747810355
1839,2,3.0321694782267556,4.984082001348114
1839,3,2.867744063324538,4.145074133098825
1839,4,4.199832775919733,10.942277057829662
1839,5,3.3499230374551052,6.605472079733171
1840,1,3.2472585779978775,6.081609699179661
1840,2,3.3832875637504904,6.775720092176295
1840,3,3.1629287598944593,5.651302857874893
1840,4,4.948160535117057,14.760743189536207
1840,5,3.8091328886608515,8.948666278563868
1841,1,3.3487796250442163,6.599637628836634
1841,2,3.4958807375441348,7.35024537940276
1841,3,3.2575857519788918,6.134305812076825
1841,4,5.188127090301004,15.98521221724546
1841,5,3.95638789122627,9.700059278635836
1842,1,3.2419525999292538,6.054535068709786
1842,2,3.3774029030992545,6.745692638140068
1842,3,3.157981530343008,5.62605880103507
1842,4,4.93561872909699,14.696746550457327
1842,5,3.80143663417137,8.909394867410281
1843,1,3.5259992925362575,7.503930286530515
1843,2,3.69242840329541,8.353162344212725
1843,3,3.4228232189973613,6.97745731052689
1843,4,5.607023411371237,18.12269996248007
1843,5,4.213442791174962,11.011724411165645
1844,1,4.795189246551114,13.980181894925009
1844,2,5.100039231071008,15.535729349678098
1844,3,4.606200527704486,13.01583570661239
1844,4,8.607023411371237,33.430696030148326
1844,5,6.054386865059005,20.405445959103684
1845,1,3.2278033250795897,5.982336054123447
1845,2,3.3617104746959594,6.665619427376798
1845,3,3.144788918205805,5.558741316128877
1845,4,4.9021739130434785,14.52608884624698
1845,5,3.7809132888660852,8.80467110433405
1846,1,3.4096215068977713,6.910093391557886
1846,2,3.563358179678305,7.694560185684823
1846,3,3.3143139841688654,6.423770997173454
1846,4,5.331939799331104,16.719040345349956
1846,5,4.044638276038994,10.150371459863633
1847,1,3.4711708524938096,7.2241591050084555
1847,2,3.63162024323264,8.04287865250505
1847,3,3.371701846965699,6.716602056515393
1847,4,5.4774247491638794,17.461401358664972
1847,5,4.133914828116983,10.605919829245243
1848,1,3.1708524938096923,5.6917350204134385
1848,2,3.2985484503726954,6.343324754054634
1848,3,3.091688654353562,5.28778843938145
1848,4,4.7675585284280935,13.839191586800325
1848,5,3.698306824012314,8.383157957952214
1849,1,3.319419879731164,6.449824673569984
1849,2,3.463318948607297,7.184093467068974
1849,3,3.230211081794195,5.994622030896474
1849,4,5.118729096989966,15.631097481008982
1849,5,3.913801949717804,9.482757470252652
1850,1,3.2129465864874427,5.906527088807794
1850,2,3.345233424872499,6.581542556075362
1850,3,3.1309366754617414,5.488057956977373
1850,4,4.867056856187291,14.34689825682611
1850,5,3.7593637762955363,8.694711153104006
1851,1,3.0392642377078176,5.020284184760498
1851,2,3.1526088662220477,5.598643893956216
1851,3,2.9689973614775726,4.661735829753857
1851,4,4.456521739130435,12.252074937644084
1851,5,3.5074397126731656,7.409226961343253
1852,1,2.871241598868058,4.162920886547737
1852,2,2.966261278932915,4.647774516142378
1852,3,2.812335092348285,3.8623406964928173
1852,4,4.059364548494983,10.225514700146196
1852,5,3.263724987172909,6.165632274812994
1853,1,2.3091616554651573,1.2948150321054697
1853,2,2.3428795606120048,1.4668662185714538
1853,3,2.288258575197889,1.1881536085943052
1853,4,2.730769230769231,3.446137400390105
1853,5,2.448435094920472,2.0054807866096658
1854,1,2.6890696851786346,3.2333585737486388
1854,2,2.7642212632404863,3.6168319275652685
1854,3,2.642480211081794,2.9956280783255833
1854,4,3.62876254180602,8.02829675843796
1854,5,2.999486916367368,4.817313825206504
1855,1,3.5443933498408207,7.597789005492754
1855,2,3.712828560219694,8.457257518204978
1855,3,3.4399736147757256,7.064970040904941
1855,4,5.650501672240803,18.344554977953525
1855,5,4.240123140071832,11.147865303164748
1856,1,3.6045277679518923,7.9046348174846885
1856,2,3.7795213809336996,8.797568663948878
1856,3,3.496042216358839,7.35106935175626
1856,4,5.792642140468227,19.069850220847503
1856,5,4.327347357619292,11.592941296238735
1857,1,3.6186770428015564,7.976833832071027
1857,2,3.7952138093369947,8.877641874712145
1857,3,3.509234828496042,7.418386836662454
1857,4,5.826086956521739,19.240507925057855
1857,5,4.347870702924577,11.697665059314966
1858,1,3.186770428015564,5.772958911823067
1858,2,3.3162024323264023,6.433407116163312
1858,3,3.1065303430079156,5.363520609900918
1858,4,4.805183946488294,14.031181504036969
1858,5,3.7213955874807594,8.500972191412975
1859,1,3.402193137601698,6.8721889089000605
1859,2,3.555119654766575,7.652521750034107
1859,3,3.307387862796834,6.388429317597703
1859,4,5.31438127090301,16.629445050639525
1859,5,4.03386351975372,10.095391484248614
1860,1,3.222143615139724,5.953456448288912
1860,2,3.355433503334641,6.63359014307149
1860,3,3.1395118733509233,5.531814322166398
1860,4,4.888795986622074,14.45782576456284
1860,5,3.7727039507439715,8.762781599103556
1861,1,3.3753095153873365,6.735010781186018
1861,2,3.525304040800314,7.5003826495838934
1861,3,3.282321899736148,6.260526096275938
1861,4,5.250836120401337,16.305195412639858
1861,5,3.9948691636736786,9.896416334403769
1862,1,3.956844711708525,9.702390280684497
1862,2,4.1702628481757555,10.791391611954317
1862,3,3.8245382585751977,9.027274725920464
1862,4,6.625418060200669,23.319227055685182
1862,5,4.8383786557208825,14.200562996836918
1863,1,3.676335337813937,8.271044816510354
1863,2,3.8591604550804237,9.203940208572476
1863,3,3.5629947229551453,7.69270558765519
1863,4,5.962374581939799,19.93593806971502
1863,5,4.431503335043612,12.12441439385061
1864,1,3.427661832331093,7.002147135155468
1864,2,3.583366025892507,7.796653529407996
1864,3,3.3311345646437993,6.50960079042885
1864,4,5.374581939799331,16.93662891821815
1864,5,4.0708055413032325,10.28389425778583
1865,1,2.9317297488503713,4.47157167390433
1865,2,3.033346410357003,4.990087492155361
1865,3,2.8687335092348283,4.15012294446679
1865,4,4.202341137123746,10.955076385645436
1865,5,3.3514622883530016,6.613326361963888
1866,1,3.2840466926070038,6.269327137104138
1866,2,3.4240878775990584,6.983910440160798
1866,3,3.1972295514511875,5.826328318630994
1866,4,5.035117056856187,15.20445322048311
1866,5,3.862493586454592,9.220948062562073
1867,1,3.4202334630350193,6.964242652497639
1867,2,3.5751275009807766,7.754615093757276
1867,3,3.324208443271768,6.474259110853099
1867,4,5.357023411371237,16.847033623507716
1867,5,4.0600307850179576,10.228914282170805
1868,1,3.3795542978422355,6.756670485561919
1868,2,3.5300117693213027,7.524404612812876
1868,3,3.286279683377309,6.280721341747795
1868,4,5.260869565217392,16.356392723902964
1868,5,4.001026167265264,9.92783346332664
1869,1,4.8004952246197385,14.007256525394887
1869,2,5.105923891722244,15.565756803714326
1869,3,4.611147757255937,13.041079763452215
1869,4,8.619565217391305,33.49469266922721
1869,5,6.062083119548486,20.44471737025727
1870,1,3.6126636009904494,7.946149250871834
1870,2,3.788544527265594,8.843610760137757
1870,3,3.5036279683377307,7.389776905577322
1870,4,5.811872909698996,19.167978400768455
1870,5,4.33914828116983,11.653157460007565
1871,1,3.2730810045985144,6.213372900799728
1871,2,3.4119262455865047,6.921853701819264
1871,3,3.1870052770448547,5.774157267828692
1871,4,5.009197324414716,15.072193499720093
1871,5,3.8465879938429963,9.13978714617799
1872,1,3.3876901308807925,6.798184918949064
1872,2,3.5390349156531973,7.570446709001755
1872,3,3.2938654353562007,6.319428895568857
1872,4,5.280100334448161,16.454520903823916
1872,5,4.012827090815803,9.98804962709547
1873,1,3.9571984435797667,9.704195256049157
1873,2,4.170655158885838,10.793393442223397
1873,3,3.824868073878628,9.02895766304312
1873,4,6.6262541806020065,23.32349349829044
1873,5,4.838891739353515,14.203181090913825
1874,1,3.2737884683409977,6.216982851529046
1874,2,3.4127108670066693,6.925857362357426
1874,3,3.187664907651715,5.777523142074003
1874,4,5.010869565217392,15.080726384930612
1874,5,3.8476141611082606,9.145023334331803
1875,1,4.0166253979483555,10.007431117311777
1875,2,4.236563358179678,11.129700927429132
1875,3,3.880277044854881,9.311691099649128
1875,4,6.766722408026756,24.040255855973903
1875,5,4.92508978963571,14.643020895833999
1876,1,4.529890343119915,12.626450371431176
1876,2,4.805806198509219,14.034356647866774
1876,3,4.358839050131926,11.753632864621274
1876,4,7.9799331103678925,30.230864076204295
1876,5,5.669574140584915,18.441875401424326
1877,1,3.354793066855324,6.630322210035828
1877,2,3.5025500196155357,7.3842764939771515
1877,3,3.2631926121372032,6.162915743161958
1877,4,5.202341137123746,16.057741741534855
1877,5,3.965110312981016,9.744566877943234
1878,1,3.276972055182172,6.233227629810971
1878,2,3.4162416633974106,6.943873834779161
1878,3,3.190633245382586,5.7926695761778975
1878,4,5.018394648829432,15.119124368377939
1878,5,3.85223191380195,9.168586181023956
1879,1,3.8383445348425895,9.097723533523922
1879,2,4.038838760298156,10.120778471811924
1879,3,3.7140501319261214,8.463490789831098
1879,4,6.345317725752508,21.889968782923514
1879,5,4.666495638789122,13.323501481073471
1880,1,3.7205518217191367,8.496666737092658
1880,2,3.9081992938407217,9.454168992207695
1880,3,3.604221635883905,7.903072727987043
1880,4,6.066889632107023,20.469243395372363
1880,5,4.495638789122627,12.45167615346384
1881,1,3.2171913689423417,5.928186793183694
1881,2,3.3499411533934875,6.605564519304344
1881,3,3.1348944591029024,5.508253202449232
1881,4,4.877090301003345,14.39809556808922
1881,5,3.7655207798871215,8.726128282026874
1882,1,4.133003183586841,10.601268012284404
1882,2,4.365633581796783,11.788303085957033
1882,3,3.9887862796833775,9.865377413002566
1882,4,7.04180602006689,25.443915473104024
1882,5,5.093894304771678,15.50437384713601
1883,1,3.2638839759462326,6.166443541318607
1883,2,3.4017261671243624,6.869806114823136
1883,3,3.1784300791556728,5.730400902639668
1883,4,4.987458193979933,14.961265991983364
1883,5,3.833247819394561,9.07171670017844
1884,1,3.1828793774319064,5.753104182811824
1884,2,3.3118870145154964,6.411386983203414
1884,3,3.1029023746701845,5.345008301551713
1884,4,4.7959866220735785,13.984250635379123
1884,5,3.715751667521806,8.47217315656701
1885,1,3.60841881853555,7.9244895464959315
1885,2,3.7838367987446055,8.819588796908775
1885,3,3.49967018469657,7.369581660105465
1885,4,5.801839464882943,19.11678108950535
1885,5,4.3329912775782455,11.621740331084698
1886,1,3.285815351963212,6.278352013927431
1886,2,3.4260494311494702,6.993919591506207
1886,3,3.198878627968338,5.834743004244268
1886,4,5.039297658862877,15.225785433509408
1886,5,3.865059004617753,9.234038532946602
1887,1,2.9582596391934914,4.606944826253715
1887,2,3.0627697136131817,5.1402247623364925
1887,3,2.8934696569920844,4.276343228665902
1887,4,4.26505016722408,11.27505958103984
1887,5,3.3899435608004103,6.809683417731822
1888,1,3.3937035726918996,6.828869500148257
1888,2,3.5457041977245978,7.604477823576144
1888,3,3.2994722955145117,6.348038826653987
1888,4,5.294314381270903,16.527050428113313
1888,5,4.021549512570549,10.032557226402872
1889,1,3.3908737177219668,6.814429697230989
1889,2,3.5425657120439387,7.5884631814234895
1889,3,3.296833773087071,6.334575329672748
1889,4,5.287625418060201,16.492918887271244
1889,5,4.017444843509492,10.011612473787626
1890,1,3.5914396887159534,7.837850728992328
1890,2,3.7650058846606513,8.723500943992851
1890,3,3.4838390501319263,7.288800678218034
1890,4,5.761705685618729,18.91199184445293
1890,5,4.308363263211904,11.49607181539322
1891,1,3.71241598868058,8.455152303705514
1891,2,3.899176147508827,9.408126896018816
1891,3,3.596635883905013,7.864365174165982
